Epoch: 6, Audio: 27,[Loss: 0.3957, Accuracy: 70.5833]
Epoch: 6, Audio: 28,[Loss: 0.6707, Accuracy: 44.0]
Epoch: 6, Audio: 29,[Loss: 0.6648, Accuracy: 38.0278]
Epoch: 6, Audio: 30,[Loss: 0.6498, Accuracy: 37.5556]
Epoch: 6, Audio: 31,[Loss: 0.7059, Accuracy: 24.3611]
Epoch: 6, Audio: 32,[Loss: 0.5098, Accuracy: 58.1389]
Epoch: 6, Audio: 33,[Loss: 0.5931, Accuracy: 44.8056]
Epoch: 6, Audio: 34,[Loss: 0.5398, Accuracy: 56.4167]
Epoch: 6, Audio: 35,[Loss: 0.4534, Accuracy: 76.5556]
Epoch: 6, Audio: 36,[Loss: 0.6687, Accuracy: 37.7778]
Epoch: 6, Audio: 37,[Loss: 0.3245, Accuracy: 80.2222]
Epoch: 6, Audio: 38,[Loss: 0.6987, Accuracy: 35.6667]
Epoch: 6, Audio: 39,[Loss: 0.6193, Accuracy: 39.6389]
Epoch: 6, Audio: 40,[Loss: 0.5337, Accuracy: 53.3333]
Epoch: 6, Audio: 41,[Loss: 0.5068, Accuracy: 52.9722]
Epoch: 6, Audio: 42,[Loss: 0.536, Accuracy: 49.0833]
Epoch: 6, Audio: 43,[Loss: 0.4012, Accuracy: 69.6389]
Epoch: 6, Audio: 44,[Loss: 0.4949, Accuracy: 69.8056]
Epoch: 6, Audio: 45,[Loss: 0.508, Accuracy: 55.6667]
Epoch: 6,[Loss: 0.5729,Accuracy: 50.3086,]
Epoch: 7, Audio: 0,[Loss: 0.6575, Accuracy: 50.7222]
Epoch: 7, Audio: 1,[Loss: 0.6545, Accuracy: 43.0556]
Epoch: 7, Audio: 2,[Loss: 0.4947, Accuracy: 64.25]
Epoch: 7, Audio: 3,[Loss: 0.7272, Accuracy: 27.7222]
Epoch: 7, Audio: 4,[Loss: 0.5902, Accuracy: 52.8889]
Epoch: 7, Audio: 5,[Loss: 0.4634, Accuracy: 72.9444]
Epoch: 7, Audio: 6,[Loss: 0.6498, Accuracy: 42.0556]
Epoch: 7, Audio: 7,[Loss: 0.49, Accuracy: 66.1944]
Epoch: 7, Audio: 8,[Loss: 0.4993, Accuracy: 58.7222]
Epoch: 7, Audio: 9,[Loss: 0.3191, Accuracy: 81.8611]
Epoch: 7, Audio: 10,[Loss: 0.5264, Accuracy: 50.6667]
Epoch: 7, Audio: 11,[Loss: 0.6524, Accuracy: 49.3611]
Epoch: 7, Audio: 12,[Loss: 0.7095, Accuracy: 22.6389]
Epoch: 7, Audio: 13,[Loss: 0.6805, Accuracy: 44.5556]
Epoch: 7, Audio: 14,[Loss: 0.6081, Accuracy: 39.25]
Epoch: 7, Audio: 15,[Loss: 0.5609, Accuracy: 42.8889]
Epoch: 7, Audio: 16,[Loss: 0.5609, Accuracy: 62.9722]
Epoch: 7, Audio: 17,[Loss: 0.5375, Accuracy: 55.3333]
Epoch: 7, Audio: 18,[Loss: 0.646, Accuracy: 31.6389]
Epoch: 7, Audio: 19,[Loss: 0.5359, Accuracy: 64.5]
Epoch: 7, Audio: 20,[Loss: 0.5316, Accuracy: 48.5278]
Epoch: 7, Audio: 21,[Loss: 0.6677, Accuracy: 24.8611]
Epoch: 7, Audio: 22,[Loss: 0.5607, Accuracy: 47.5]
Epoch: 7, Audio: 23,[Loss: 0.5465, Accuracy: 49.8889]
Epoch: 7, Audio: 24,[Loss: 0.5854, Accuracy: 51.0833]
Epoch: 7, Audio: 25,[Loss: 0.6818, Accuracy: 34.1667]
Epoch: 7, Audio: 26,[Loss: 0.6383, Accuracy: 39.6944]
Epoch: 7, Audio: 27,[Loss: 0.3939, Accuracy: 70.5833]
Epoch: 7, Audio: 28,[Loss: 0.6691, Accuracy: 44.0]
Epoch: 7, Audio: 29,[Loss: 0.6683, Accuracy: 38.0278]
Epoch: 7, Audio: 30,[Loss: 0.6577, Accuracy: 37.5556]
Epoch: 7, Audio: 31,[Loss: 0.7038, Accuracy: 24.3611]
